Method,D,V,M,L,HT
Nmcs,0.20798353097552844,0.051827783563949216,-0.2622469743036184,0.6287858558534468,294.39407683878323
Nmcs,-0.16508766629289617,0.05386230335819971,-0.21933350196521922,0.41732443468368374,526.3330709206759
Nmcs,0.06316234411511445,0.12925692370660888,-0.15859715047915776,0.556420686474907,768.2291824690402
Nmcs,0.09274030004491068,0.057009038232803136,-0.27980884507012965,0.48088237868732886,323.5564306020067
Nmcs,-0.03392731518302601,0.016117259510441465,-0.30886504642131807,0.5649107507901688,670.8107939045183
Nmcs,-0.11883059648470493,0.0434725469021115,-0.2628173223786363,0.43533294791483584,589.9046711259755
Nmcs,-0.04789264544403773,0.03493702855474959,-0.48161103144581296,0.598052409157031,215.48597670250894
Nmcs,-0.0625703733811808,0.09364453025238083,-0.04996353732753273,0.5294246814058052,659.6919094422043
Nmcs,-0.011333404924525843,0.03822184281122038,-0.31280901915683434,0.5887622045743222,502.7771865357644
Nmcs,0.25399251833818953,0.12535812739159738,-0.027333397225163633,0.5710777478551153,764.2101123481781
Nmcs,0.0748030604019819,0.08106803889710533,-0.32545644644626104,0.5950666786724195,460.7594512488789
Nmcs,0.11595566837129725,0.0418125213364271,-0.24833634642894817,0.5261335586660081,495.31594280984507
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,0.1060534143036114,0.09204412056225039,-0.3218429485883347,0.44844404737479604,543.1995278299066
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,0.06589537800407573,0.07914721948406611,-0.33560182690015433,0.38905085005148843,474.6447789495196
Nmcs,-0.06925096520283121,0.08774481209360283,-0.08663529146144645,0.5565940566369179,705.0602806543255
Nmcs,0.1743962517893273,0.0626639420572614,-0.27737058356425737,0.6221938379960332,410.3765896805897
Nmcs,-0.00581827609257907,0.016990806223026754,-0.19952115551584626,0.5076022689946182,428.7285790598291
Nmcs,-0.11211243993773522,0.051976925685610076,-0.29380997523126684,0.4395055472516859,563.5940504966048
Nmcs,0.11219892109657542,0.03657923081743325,-0.37203518436408406,0.19925508788690866,295.9437587657784
Nmcs,0.004878269842338252,0.0726093451316428,-0.1646573101883768,0.5493379281404103,563.7655796586059
Nmcs,-0.19939189994153672,0.07489564468897192,-0.22968751167287027,0.5260171187783885,312.7340454545455
Nmcs,-0.1638721676003087,0.035362944036800424,-0.2294964871556677,0.6918727434815246,372.9693346569397
Nmcs,-0.19939189994153672,0.07489564468897192,-0.22968751167287027,0.5260171187783885,312.7340454545455
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,0.14635100933043854,0.05353349414766988,-0.23091326708285692,0.7274757339226468,298.04689943002063
Nmcs,0.08110236578980204,0.039577233301479345,-0.32159303950335333,0.24555487955472588,323.5564306020067
Nmcs,0.03723302223331386,0.09162865322333796,-0.1260217016292468,0.5840126743694992,602.1886543222977
Nmcs,-0.06418345047768229,0.09243377484164475,-0.15322425935584771,0.5536340069876307,750.7761220004794
Nmcs,0.2912838615115351,0.304263116408115,-0.13187796189402426,1.8794801327687847,345.92678571428576
Nmcs,0.1898323581980927,0.11407843497878527,-0.19609497443223795,0.8067992650531082,309.96730693459415
Nmcs,0.14635100933043854,0.05353349414766988,-0.23091326708285692,0.7274757339226468,298.04689943002063
Nmcs,0.1743962517893273,0.0626639420572614,-0.27737058356425737,0.6221938379960332,410.3765896805897
Nmcs,0.15760537224166998,0.050219998713956514,-0.28850519881828623,0.5530038189034369,394.7540896805897
Nmcs,-0.11883059648470493,0.0434725469021115,-0.2628173223786363,0.43533294791483584,589.9046711259755
Nmcs,0.03723302223331386,0.09162865322333796,-0.1260217016292468,0.5840126743694992,602.1886543222977
Nmcs,-0.03392731518302601,0.016117259510441465,-0.30886504642131807,0.5649107507901688,670.8107939045183
Nmcs,-0.11883059648470493,0.0434725469021115,-0.2628173223786363,0.43533294791483584,589.9046711259755
Nmcs,0.13650274604644005,0.1678730558803315,-0.29905818986959715,0.4913266417787831,602.2127642218754
Nmcs,0.14572362821206483,0.1143865527685902,-0.1640479351402448,0.8452607772708862,237.18990372105122
Nmcs,-0.06418345047768229,0.09243377484164475,-0.15322425935584771,0.5536340069876307,750.7761220004794
Nmcs,-0.06418345047768229,0.09243377484164475,-0.15322425935584771,0.5536340069876307,750.7761220004794
Nmcs,-0.07091469064954002,0.03493702855474959,-0.4511590080773149,0.6303879357555623,224.8884072580645
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,0.03148198548720434,0.023054416823190323,-0.34993712188106973,0.4596873569281867,629.4930198690977
Nmcs,0.08122186999358948,0.040858257596459474,-0.2690249096986491,0.43789429785504186,508.8863527676027
Nmcs,-0.06925096520283121,0.08774481209360283,-0.08663529146144645,0.5565940566369179,705.0602806543255
Nmcs,0.20798353097552844,0.051827783563949216,-0.2622469743036184,0.6287858558534468,294.39407683878323
Nmcs,0.03148198548720434,0.023054416823190323,-0.34993712188106973,0.4596873569281867,629.4930198690977
Nmcs,0.16232086837909881,0.050219998713956514,-0.27475441931471745,0.5784863194721782,395.94161079545455
Nmcs,-0.06044041460646994,0.028251446139527632,-0.21184931660441617,0.6333931455386802,330.8506719286905
Nmcs,0.08139344590781358,0.06795992143508531,-0.3067638178420931,0.5699379856044898,467.9727316966447
Nmcs,0.18915145843909648,0.05754783463385836,-0.333035623693255,0.6391530641166245,333.6455357063438
Nmcs,0.21673208993868198,0.19009052010011482,-0.13373026539344587,0.857105390407534,656.9188699690402
Nmcs,-0.01472677254987529,0.08218373669183773,-0.20658972823521254,0.7663291384968377,434.4284099378882
Nmcs,-0.11883059648470493,0.0434725469021115,-0.2628173223786363,0.43533294791483584,589.9046711259755
Nmcs,-0.1291640826064346,0.046814518647515506,-0.20375183747007733,0.877242632489955,410.56178921942535
Nmcs,-0.19939189994153672,0.07489564468897192,-0.22968751167287027,0.5260171187783885,312.7340454545455
Nmcs,0.03723302223331386,0.09162865322333796,-0.1260217016292468,0.5840126743694992,602.1886543222977
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,-0.14498330778098256,0.08121431290104202,-0.03489901806946143,1.106766456969825,287.1061868159015
Nmcs,-0.06418345047768229,0.09243377484164475,-0.15322425935584771,0.5536340069876307,750.7761220004794
Nmcs,0.03723302223331386,0.09162865322333796,-0.1260217016292468,0.5840126743694992,602.1886543222977
Nmcs,0.08214226055534078,0.07590214914463132,-0.32882502713650574,0.4168866072784572,461.37694136745597
Nmcs,0.12053052324978066,0.07868442820270354,-0.14142172766263297,0.5236352572411905,639.2586525777359
Nmcs,-0.03392731518302601,0.016117259510441465,-0.30886504642131807,0.5649107507901688,670.8107939045183
Nmcs,0.12492098161407984,0.17139285092463888,-0.2825340719605868,0.5017746988734232,603.310409774436
Nmcs,0.10645702335453118,0.05640161187191783,-0.23876074723789478,0.7751124775724992,322.84451847763967
Nmcs,0.09653923800730231,0.17659889432525236,0.0008507352685774628,1.449275237567091,297.5979063036021
Nmcs,0.08520999014642178,0.030995620204977696,-0.25901158276090575,0.4774658218787069,535.6018498563218
Nmcs,-0.11211243993773522,0.051976925685610076,-0.29380997523126684,0.4395055472516859,563.5940504966048
Nmcs,0.0748030604019819,0.08106803889710533,-0.32545644644626104,0.5950666786724195,460.7594512488789
Nmcs,-0.019168060753133435,0.042904249861606875,-0.26355002541314265,0.554911670315893,527.4278529411765
Nmcs,0.12699884439423983,0.16116350419555686,-0.28546179797226034,0.40281817344663734,575.785052631579
Nmcs,0.08081982146831264,0.10917600232583868,-0.12201294283911614,1.032595376590813,494.0979964349376
Nmcs,0.14572362821206483,0.1143865527685902,-0.1640479351402448,0.8452607772708862,237.18990372105122
Nmcs,0.09274030004491068,0.057009038232803136,-0.27980884507012965,0.48088237868732886,323.5564306020067
Nmcs,-0.041792720854561385,0.035362944036800424,-0.058633694778224714,0.5485117682668944,565.8717307467308
Nmcs,0.1302019045317087,0.04987787324256408,-0.34032705600650215,0.497804298685744,307.3629168356998
Nmcs,0.07018731059437673,0.2139294951618567,-0.006093568547996822,1.113627875322794,310.6024924413488
Nmcs,0.2912838615115351,0.304263116408115,-0.13187796189402426,1.8794801327687847,345.92678571428576
Nmcs,0.25399251833818953,0.12535812739159738,-0.027333397225163633,0.5710777478551153,764.2101123481781
Nmcs,0.09753196816714305,0.02576540266925982,-0.3580637226352098,0.3624742559545483,366.0770248948106
Nmcs,-0.027915300932305407,0.019072445094175557,-0.25856306246400756,0.42166352705806454,540.7120833333333
Nmcs,0.11597503571401752,0.09587408205188004,-0.3426454487120509,0.4372503623546508,463.87811613730867
Nmcs,0.21673208993868198,0.19009052010011482,-0.13373026539344587,0.857105390407534,656.9188699690402
Nmcs,0.20798353097552844,0.051827783563949216,-0.2622469743036184,0.6287858558534468,294.39407683878323
Nmcs,0.3835080467194655,0.4284497457503265,-0.0487863504991023,1.7700712324284396,439.3146190476191
Nmcs,0.1302019045317087,0.04987787324256408,-0.34032705600650215,0.497804298685744,307.3629168356998
Nmcs,0.08214226055534078,0.07590214914463132,-0.32882502713650574,0.4168866072784572,461.37694136745597
Nmcs,-0.00581827609257907,0.016990806223026754,-0.19952115551584626,0.5076022689946182,428.7285790598291
Nmcs,-0.011333404924525843,0.03822184281122038,-0.31280901915683434,0.5887622045743222,502.7771865357644
Nmcs,0.13501872944600032,0.0656244541453405,-0.17769791305523766,0.42632623899111755,409.45121779388086
Nmcs,-0.013684634572682089,0.09523264800940714,-0.20416420597478127,0.5968173772266209,600.9058626774739
Nmcs,0.18762969242703906,0.05754783463385836,-0.28148899816333833,0.8062017422702595,271.9566895524977
Nmcs,-0.03698678780973622,0.0177692953196083,-0.23295117019034287,0.4672877218544346,428.45410050011907
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,0.05499437184202054,0.1099227372619018,-0.1427253936751687,0.7513106440352585,638.1718699690402
Nmcs,0.07146117558750423,0.0865061949678311,-0.34475786532732544,0.3639421472622215,466.5080601995196
Nmcs,0.08122186999358948,0.040858257596459474,-0.2690249096986491,0.43789429785504186,508.8863527676027
Nmcs,0.1768487392987259,0.13811715395346602,-0.1526508806911611,0.7845884606079084,208.73834175084176
Nmcs,0.12699884439423983,0.16116350419555686,-0.28546179797226034,0.40281817344663734,575.785052631579
Nmcs,-0.06925096520283121,0.08774481209360283,-0.08663529146144645,0.5565940566369179,705.0602806543255
Nmcs,-0.0625703733811808,0.09364453025238083,-0.04996353732753273,0.5294246814058052,659.6919094422043
Nmcs,0.25399251833818953,0.12535812739159738,-0.027333397225163633,0.5710777478551153,764.2101123481781
Nmcs,-0.041792720854561385,0.035362944036800424,-0.058633694778224714,0.5485117682668944,565.8717307467308
Nmcs,0.11597503571401752,0.09587408205188004,-0.3426454487120509,0.4372503623546508,463.87811613730867
Nmcs,-0.12884145980387685,0.06054645171455951,-0.09400896118247082,0.4465881030929623,570.8772672798217
Nmcs,-0.013684634572682089,0.09523264800940714,-0.20416420597478127,0.5968173772266209,600.9058626774739
Nmcs,0.04536620150291093,0.011472547721573688,-0.21405634189272787,0.5412522442521743,378.97106882591095
Nmcs,0.09653923800730231,0.17659889432525236,0.0008507352685774628,1.449275237567091,297.5979063036021
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,0.10249276858363325,0.03555818090760099,-0.2495618633629377,0.4149601372523428,452.8686915614773
Nmcs,0.04536620150291093,0.011472547721573688,-0.21405634189272787,0.5412522442521743,378.97106882591095
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,-0.017794847093077215,0.026884583178371817,-0.3307157111796393,0.47287166339888914,742.1911528407413
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,-0.0671585068393206,0.029213904501564546,-0.20020138951450486,0.5003412400942261,489.3158386752137
Nmcs,-0.08578739070413566,0.03757897470988541,-0.2660830722432281,0.4892534153367615,541.3916421869166
Nmcs,0.012669175658060791,0.01069590241495768,-0.24302536208673045,0.5275068270512302,488.4792803030303
Nmcs,-0.027915300932305407,0.019072445094175557,-0.25856306246400756,0.42166352705806454,540.7120833333333
Nmcs,-0.08790871918267235,0.033231317971029,-0.4494562727810121,0.5101914465777239,339.16410170250896
Nmcs,0.05499437184202054,0.1099227372619018,-0.1427253936751687,0.7513106440352585,638.1718699690402
Nmcs,0.10694624294450654,0.09162598997116539,-0.3535457016062513,0.4436670777333921,563.0645404292476
Nmcs,0.05499437184202054,0.1099227372619018,-0.1427253936751687,0.7513106440352585,638.1718699690402
Nmcs,-0.0625703733811808,0.09364453025238083,-0.04996353732753273,0.5294246814058052,659.6919094422043
Nmcs,0.16232086837909881,0.050219998713956514,-0.27475441931471745,0.5784863194721782,395.94161079545455
Nmcs,0.09753196816714305,0.02576540266925982,-0.3580637226352098,0.3624742559545483,366.0770248948106
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,-0.027915300932305407,0.019072445094175557,-0.25856306246400756,0.42166352705806454,540.7120833333333
Nmcs,0.10474506170571599,0.14056140485118046,-0.31625107249960804,0.47182050276711435,444.220038961039
Nmcs,0.09753196816714305,0.02576540266925982,-0.3580637226352098,0.3624742559545483,366.0770248948106
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,0.03723302223331386,0.09162865322333796,-0.1260217016292468,0.5840126743694992,602.1886543222977
Nmcs,0.1743962517893273,0.0626639420572614,-0.27737058356425737,0.6221938379960332,410.3765896805897
Nmcs,-0.041792720854561385,0.035362944036800424,-0.058633694778224714,0.5485117682668944,565.8717307467308
Nmcs,0.14704039579171757,0.04987787324256408,-0.3505862073755644,0.5425102735965482,324.0269168356998
Nmcs,0.18434276118407053,0.17750624385387342,-0.012059951319515084,0.6604556524872597,687.6482667004049
Nmcs,0.18695618728740657,0.0600818166432313,-0.25018300991211906,0.6671132657722167,444.29180176767676
Nmcs,-0.09957125576674462,0.09243377484164475,-0.16258757625787967,0.5529669079378194,735.2083144235852
Nmcs,0.08520999014642178,0.030995620204977696,-0.25901158276090575,0.4774658218787069,535.6018498563218
Nmcs,0.10482430650758974,0.14056140485118046,-0.23417983626956893,0.6006352278728103,411.48718181818185
Nmcs,0.08613048917937399,0.07914721948406611,-0.3648060202923121,0.3688607540726909,463.87811613730867
Nmcs,-0.06925096520283121,0.08774481209360283,-0.08663529146144645,0.5565940566369179,705.0602806543255
Nmcs,-0.14451874999189365,0.05386230335819971,-0.2692684936676095,0.4649646282249568,613.5686847314176
Nmcs,-0.1638721676003087,0.035362944036800424,-0.2294964871556677,0.6918727434815246,372.9693346569397
Nmcs,0.21673208993868198,0.19009052010011482,-0.13373026539344587,0.857105390407534,656.9188699690402
Nmcs,-0.16508766629289617,0.05386230335819971,-0.21933350196521922,0.41732443468368374,526.3330709206759
Nmcs,0.038967091801419954,0.02620750252989753,-0.05690513247407851,0.5527405910873435,590.6654532483021
Nmcs,0.10694624294450654,0.09162598997116539,-0.3535457016062513,0.4436670777333921,563.0645404292476
Nmcs,0.14572362821206483,0.1143865527685902,-0.1640479351402448,0.8452607772708862,237.18990372105122
Nmcs,0.22987704252694716,0.2715665743516883,-0.14481849566025976,1.821964371237811,340.8545454545455
Nmcs,-0.025709646514345222,0.07143075361252874,-0.20707859268576,0.7918465081626704,430.2954734299517
Nmcs,0.08214226055534078,0.07590214914463132,-0.32882502713650574,0.4168866072784572,461.37694136745597
Nmcs,0.012669175658060791,0.01069590241495768,-0.24302536208673045,0.5275068270512302,488.4792803030303
Nmcs,-0.041792720854561385,0.035362944036800424,-0.058633694778224714,0.5485117682668944,565.8717307467308
Nmcs,0.08214226055534078,0.07590214914463132,-0.32882502713650574,0.4168866072784572,461.37694136745597
Nmcs,0.07274470880699434,0.06604975503073617,-0.2566060945004725,0.5878229410678385,507.59256394772694
Nmcs,0.1553007118106264,0.0656244541453405,-0.2749519003261943,0.3927697247899018,510.34653029388085
Nmcs,-0.11883059648470493,0.0434725469021115,-0.2628173223786363,0.43533294791483584,589.9046711259755
Nmcs,-0.12884145980387685,0.06054645171455951,-0.09400896118247082,0.4465881030929623,570.8772672798217
Nmcs,0.08520999014642178,0.030995620204977696,-0.25901158276090575,0.4774658218787069,535.6018498563218
