N,n,ite,rho,Method,D,V,M,L,HT
100,4,5000,0,Wave,0.5789145325316727,0.03280000000000004,-0.24745077097873971,0.3685508013690077,183.9514583456932
100,4,5000,0,Wave,0.25438202009162586,0.12800000000000017,-0.5195352837353249,0.4065513297089216,198.0960099306867
100,4,5000,0,Wave,-0.2545910927923826,0.2832000000000005,-0.18155808078116126,0.4527398800297993,187.1114637071174
100,4,5000,0,Wave,0.325757129262072,0.1400000000000002,-0.5320273009416215,0.4068969995481157,224.7517149865469
100,4,5000,0,Wave,0.22492772084409432,0.19600000000000029,-0.2924155335257239,0.43837368126795573,175.8310225485475
100,4,5000,0,Wave,0.15438122294556442,0.03440000000000004,-0.13338274350117132,0.296145768704779,183.65788038501861
100,4,5000,0,Wave,0.2295187265287313,0.04240000000000005,-0.5007304605793892,0.2688656093026042,193.24038262046878
100,4,5000,0,Wave,0.296799777587498,0.07760000000000011,-0.4931108673114539,0.36675815094498027,254.64616299618206
100,4,5000,0,Wave,-0.34283762258899453,0.1288000000000002,-0.1863191948412093,0.33589839309344377,170.82157442937654
100,4,5000,0,Wave,-0.1782978293446718,0.061600000000000085,-0.4523795277754464,0.2967152351479423,182.9237320539868
100,4,5000,0,Wave,-0.21694640145300131,0.05200000000000007,-0.4347635516074059,0.2813127005991836,171.73127819256416
100,4,5000,0,Wave,0.20905856875752174,0.11520000000000018,-0.2733139447163585,0.371120529832287,192.1481839489147
100,4,5000,0,Wave,0.21757064063704395,0.10960000000000014,-0.31581014591912754,0.39617787816772904,222.2557439304541
100,4,5000,0,Wave,-0.0854223255718265,0.3112000000000005,-0.12046047776047264,0.5291201523480223,126.04546942904508
100,4,5000,0,Wave,-0.02067645734424753,0.008000000000000005,-0.4086412526209332,0.15533813479892106,217.82589274702826
100,4,5000,0,Wave,0.10512831982565393,0.07600000000000011,-0.5236924014565056,0.30276998045350095,262.8795073419732
100,4,5000,0,Wave,0.04657165003564675,0.2712000000000004,-0.30590781244838605,0.5190059082913517,168.578292512907
100,4,5000,0,Wave,0.3487518729658434,0.028000000000000035,-0.4268399868218633,0.23468241002212722,247.04394330001423
100,4,5000,0,Wave,0.3853665998190784,0.11440000000000014,-0.31211438888298515,0.4853414662002561,193.98058685871
100,4,5000,0,Wave,0.09185216527323836,0.0744000000000001,-0.38854899257970527,0.3435513369113415,211.9630610827467
100,4,5000,0,Wave,0.18870118444225956,0.06000000000000008,-0.327326835353989,0.2922733618170981,196.4134350546556
100,4,5000,0,Wave,0.15763472965110908,0.1440000000000002,-0.3273974429303962,0.4131080276558701,214.10562615477852
100,4,5000,0,Wave,0.35038157700869466,0.06000000000000008,-0.45103367119209764,0.3272996499007841,233.6978969923458
100,4,5000,0,Wave,0.3570630552203635,0.07120000000000011,-0.40633252066910575,0.2866194806733215,182.8093775862594
100,4,5000,0,Wave,0.38898495125117705,0.2504000000000004,-0.4538643135932765,0.4993804077204764,180.83392360448113
100,4,5000,0,Wave,-0.13189329547590256,0.17040000000000025,-0.18858463589103844,0.40413906099496527,223.76556508702393
100,4,5000,0,Wave,0.252148499229328,0.18320000000000028,-0.18801350145846077,0.5099835569243144,190.30756852278435
100,4,5000,0,Wave,0.23876855651691703,0.03200000000000004,-0.4399413450640603,0.22149972056343747,241.21511652843455
100,4,5000,0,Wave,-0.08390289831355723,0.09360000000000013,-0.26569371377681744,0.3121743901130742,180.21236539833086
100,4,5000,0,Wave,0.25242606889608243,0.1400000000000002,-0.41366956422496265,0.40185011577426333,181.58128852378474
100,4,5000,0,Wave,0.16689977178642706,0.2520000000000004,-0.36869942799071387,0.5038370142042694,163.8450655504422
100,4,5000,0,Wave,-0.14669298199921096,0.2136000000000003,-0.23586408826243102,0.4515586036364627,210.79015613955124
100,4,5000,0,Wave,0.15406189699899592,0.10720000000000017,-0.3803852309153587,0.304295523719489,184.57553212368416
100,4,5000,0,Wave,0.20528379518929557,0.30480000000000046,-0.2800560168056043,0.595352914999507,178.68427896600468
100,4,5000,0,Wave,0.20134443250326076,0.09920000000000015,-0.44556639433950523,0.3624616907004271,240.39812268724302
100,4,5000,0,Wave,0.6738943649662205,0.12080000000000019,-0.2721655269759117,0.45886478431342925,199.2003634030138
100,4,5000,0,Wave,-0.47154775565012186,0.08400000000000012,-0.22592402852876298,0.43326169635971973,253.4850035808201
100,4,5000,0,Wave,0.18315350464819907,0.2296000000000003,-0.2587047306328639,0.5898057117575363,150.3210099214118
100,4,5000,0,Wave,0.06665280130558238,0.058400000000000084,-0.502609037467587,0.29345529446967056,174.05381024810137
100,4,5000,0,Wave,0.5469401058972858,0.04720000000000006,-0.30284893870508833,0.3480067562890055,175.2761798693331
100,4,5000,0,Wave,0.30597539839440335,0.09360000000000014,-0.34401100852841354,0.36606087872781934,228.48524786642213
100,4,5000,0,Wave,0.12612624955852275,0.10000000000000014,-0.3158101459191279,0.3806700024432893,216.38363808808992
100,4,5000,0,Wave,-0.13677148226640795,0.19760000000000028,-0.21761155983309335,0.3717370259706254,211.047368027819
100,4,5000,0,Wave,0.09069937102779801,0.08640000000000013,-0.40032038451271784,0.3548776243643382,238.7193597978083
100,4,5000,0,Wave,0.12633063128367233,0.10400000000000013,-0.5007304605793902,0.40043585774810153,201.84493535998485
100,4,5000,0,Wave,0.1836526861930568,0.03760000000000005,-0.5914441660464572,0.22028491703567835,204.25450725473954
100,4,5000,0,Wave,0.21762285359455685,0.1488000000000002,-0.2779323609934084,0.5113788766740814,146.90571138281877
100,4,5000,0,Wave,0.49926650308749315,0.11920000000000015,-0.42210908674067116,0.47319803214592854,214.00861482207065
100,4,5000,0,Wave,0.681195743503653,0.01040000000000001,-0.2725133069319617,0.32388592007065176,173.79757667280455
100,4,5000,0,Wave,0.36320724794297093,0.08720000000000014,-0.3299560087980458,0.3508162449463818,236.48997404333969
100,4,5000,0,Wave,0.2344770828558055,0.11600000000000016,-0.7090288732122129,0.3923153420013188,209.4905220212262
100,4,5000,0,Wave,-0.3210024257448998,0.03440000000000004,-0.4694548334726732,0.29822608538161166,192.29270919771653
100,4,5000,0,Wave,0.20753685424001855,0.061600000000000085,-0.2537410757495249,0.3414022648671468,195.48671168725218
100,4,5000,0,Wave,0.24071132227072617,0.06080000000000009,-0.30555555555555636,0.28034627950589214,231.58106980751782
100,4,5000,0,Wave,-0.16858936345540698,0.05360000000000007,-0.27386127875258404,0.30153311167538455,210.52582616484673
100,4,5000,0,Wave,-0.17829701686066657,0.08240000000000011,-0.38651034126196177,0.31313428644206415,248.20934666205963
100,4,5000,0,Wave,0.25402355538286364,0.09920000000000015,-0.412471175639232,0.3574597962159797,163.06157816583504
100,4,5000,0,Wave,-0.1657917514736296,0.09920000000000015,-0.3212454290016411,0.2678772484867117,236.72026158952076
100,4,5000,0,Wave,0.1380978857432975,0.09200000000000014,-0.317374549891067,0.4129327214443152,203.14275813892937
100,4,5000,0,Wave,0.20827499104292788,0.10560000000000017,-0.32813159350265236,0.37784447770617635,199.00385312942922
100,4,5000,0,Wave,0.04766629914057736,0.10560000000000012,-0.3056235774163965,0.40686708367084756,181.21868440282728
100,4,5000,0,Wave,0.10428000856316758,0.17840000000000028,-0.3022642998827503,0.3966230917515791,245.32658224523766
100,4,5000,0,Wave,-0.39077965344026755,0.04560000000000006,-0.3068031336480742,0.28037063704276743,237.41910139250353
100,4,5000,0,Wave,0.24170437400734107,0.09680000000000014,-0.5195352837353244,0.3733437267757006,217.4954078878461
100,4,5000,0,Wave,0.3024190641421617,0.11280000000000016,-0.43296370469807277,0.39190422720604234,162.41820062262795
100,4,5000,0,Wave,0.3011481757812118,0.015200000000000014,-0.2941742027072769,0.2707291153028249,261.26524323750357
100,4,5000,0,Wave,0.283679937393979,0.12560000000000018,-0.4616494761510681,0.36464232420964515,178.68635138562044
100,4,5000,0,Wave,0.564508437468497,0.11200000000000018,-0.26751614062741064,0.4445295517687424,185.15580033977653
100,4,5000,0,Wave,0.08401466143433693,0.022400000000000028,-0.5375323672401572,0.1565449715665595,257.2057294164535
100,4,5000,0,Wave,-0.06599444048292867,0.053600000000000064,-0.40864125262093265,0.2425147890776951,183.96662929295908
100,4,5000,0,Wave,0.12272095393635558,0.0664000000000001,-0.5892556509887904,0.30167129698803147,221.08810804118525
100,4,5000,0,Wave,-0.29909955412040007,0.05440000000000007,-0.3936679943758662,0.3017053164162527,226.48651307955967
100,4,5000,0,Wave,0.1980173080857788,0.036000000000000046,-0.2880227605754131,0.2695029501763038,259.26303390765224
100,4,5000,0,Wave,0.23275251982411535,0.05520000000000007,-0.13918476330020668,0.28961274198700976,241.17569730817263
100,4,5000,0,Wave,-0.2841406709698196,0.09360000000000016,-0.40685542290826376,0.34094383508885995,253.7468687588589
100,4,5000,0,Wave,0.7552902331248921,0.02560000000000003,-0.244865982924329,0.3948767123080519,199.3473321078379
100,4,5000,0,Wave,-0.10253827664833925,0.061600000000000085,-0.4766031238193973,0.31748546369730213,229.61343480095132
100,4,5000,0,Wave,0.12666162747092244,0.12560000000000018,-0.42687850501627517,0.41257541463125785,290.7742289714856
100,4,5000,0,Wave,0.09555100394167118,0.09840000000000015,-0.3967155736211268,0.41231603899747127,203.90534379394188
100,4,5000,0,Wave,-0.2191059307693075,0.21360000000000026,-0.3056235774163967,0.5354991231033853,274.1097622895383
100,4,5000,0,Wave,0.17385277514719427,0.0664000000000001,-0.47381693465112606,0.31091930921492644,233.86888501859005
100,4,5000,0,Wave,0.08526361371565302,0.07760000000000011,-0.3834472893963534,0.35693705925988656,264.7664185490292
100,4,5000,0,Wave,0.3967816937689457,0.1352000000000002,-0.39214255286795285,0.42565724563085094,207.16707350251113
100,4,5000,0,Wave,-0.32825996561868737,0.02480000000000003,-0.4619262809209658,0.18780738026456914,198.11075651220773
100,4,5000,0,Wave,0.31603263396947806,0.1768000000000003,-0.4568492774238474,0.47193220685538095,211.1098256630495
100,4,5000,0,Wave,0.24271240076121703,0.11120000000000013,-0.25311153916914597,0.4472824211810904,166.93694562979076
100,4,5000,0,Wave,0.28316326979697964,0.02480000000000003,-0.40134003725439155,0.19630624689288484,226.03701327704135
100,4,5000,0,Wave,-0.4818268407386565,0.1640000000000002,-0.1981484809753011,0.39437811709667414,155.86720225012002
100,4,5000,0,Wave,-0.2304471994748846,0.021600000000000025,-0.25718537063527336,0.14731554095766555,237.72044640990708
100,4,5000,0,Wave,0.1947671832628492,0.18160000000000026,-0.44108608215666906,0.5436790685014696,208.69389566288334
100,4,5000,0,Wave,-0.294552085109305,0.1304000000000002,-0.2159448498498625,0.2811813294674769,231.59021268116106
100,4,5000,0,Wave,-0.29700376082628505,0.01840000000000002,-0.5113755714974793,0.1445664055303589,245.4207937538706
100,4,5000,0,Wave,0.23352215816777405,0.1584000000000002,-0.33797230305290343,0.4930744088955189,219.0577475235724
100,4,5000,0,Wave,0.09238023464611586,0.08000000000000011,-0.4212546812677935,0.36572244746106103,218.32101099747666
100,4,5000,0,Wave,0.1396703623386811,0.12560000000000018,-0.20596661919040818,0.3595241972665757,244.96689783000204
100,4,5000,0,Wave,-0.1464481109237618,0.05360000000000007,-0.17979505210824673,0.21127984261512,239.374732703203
100,4,5000,0,Wave,0.17830524928075775,0.11440000000000017,-0.3399500518250447,0.4255596671241013,229.44928992173595
100,4,5000,0,Wave,0.11109222593952059,0.19280000000000028,-0.24283734518971314,0.4901988871135087,173.19438838464214
100,4,5000,0,Wave,0.5975267773250108,0.10000000000000014,-0.31220654091118494,0.41730716927450157,224.37155886829862
100,4,5000,0,Wave,-0.4674671445887756,0.11280000000000018,-0.12472624374000334,0.3203261609345812,173.61776110565174
100,4,5000,0,Wave,-0.20011943839914498,0.08240000000000011,-0.2771845616691042,0.3229746674717333,234.0421153613087
100,4,5000,0,Wave,0.3685665267444528,0.19920000000000032,-0.3703064483257658,0.5066552450831237,133.77960063387678
100,4,5000,0,Wave,0.225027492800326,0.08000000000000013,-0.2900892343764333,0.34199965669126997,236.12565352063442
100,4,5000,0,Wave,0.26506596985360303,0.14240000000000025,-0.2707456431753733,0.40937495677358593,173.3061056516117
100,4,5000,0,Wave,-0.26344976835176465,0.10640000000000016,-0.2722154822874543,0.37424880066486915,208.0399994988606
100,4,5000,0,Wave,-0.15877663380915905,0.08480000000000013,-0.4951681673439827,0.33443020833720893,222.03303090275404
100,4,5000,0,Wave,0.2777663125361797,0.16720000000000027,-0.479166666666668,0.43306680321543795,207.08233018807553
100,4,5000,0,Wave,0.5461603529842132,0.11280000000000016,-0.2793427567362282,0.46556518773176253,219.77363563784954
100,4,5000,0,Wave,-0.08341702316622085,0.10640000000000013,-0.34818652960362706,0.41235039434707665,185.7415674014282
100,4,5000,0,Wave,0.12271687923991106,0.09040000000000015,-0.37831352793319856,0.31356421417142105,198.31160866844994
100,4,5000,0,Wave,0.09250115073651352,0.0720000000000001,-0.5892556509887898,0.3083040009950826,258.23211238861256
100,4,5000,0,Wave,0.24428986707742906,0.1816000000000003,-0.6633263680552945,0.4783935443544544,222.4751801915234
100,4,5000,0,Wave,0.36965905847518343,0.05520000000000008,-0.43831935506444136,0.30357516261923795,169.28450843481482
100,4,5000,0,Wave,0.027940011542021737,0.09040000000000015,-0.4268785050162756,0.33230699047875717,190.11832446088684
100,4,5000,0,Wave,0.36673824739138494,0.09040000000000015,-0.1288467513912501,0.34643694633959654,263.2799866695606
100,4,5000,0,Wave,0.1629186870062626,0.09040000000000015,-0.5430788529512797,0.37748438824456837,236.98059400558788
100,4,5000,0,Wave,0.36907407773472456,0.05440000000000007,-0.3099802798376728,0.31958429979098024,197.47279018450226
100,4,5000,0,Wave,0.10099118457227052,0.07840000000000012,-0.6338562626601727,0.3310471285405526,198.63508122067378
100,4,5000,0,Wave,0.1919597705633093,0.23200000000000034,-0.21297920905803325,0.5018706124863319,126.82736961445845
100,4,5000,0,Wave,-0.16588977309072572,0.21840000000000032,-0.3402069087198857,0.5712290528525511,159.38294450368852
100,4,5000,0,Wave,0.15249899641724102,0.20240000000000025,-0.40656246788536743,0.5760836245746952,188.15531724988855
100,4,5000,0,Wave,0.3418681342585128,0.12880000000000016,-0.4105824906780339,0.45466399968354704,200.86065220181678
100,4,5000,0,Wave,0.15573921664593957,0.10160000000000015,-0.3198010745334167,0.397915828694212,203.99911819194284
100,4,5000,0,Wave,0.15551982525517125,0.05200000000000006,-0.4013400372543911,0.31017586411806447,258.2259260808894
100,4,5000,0,Wave,0.35309523623333766,0.05360000000000007,-0.30088327992669267,0.3202004426742759,179.04761022396175
100,4,5000,0,Wave,0.3845600339629393,0.11120000000000017,-0.2559701855494913,0.37439034529714615,215.05728012179515
100,4,5000,0,Wave,0.08457301432459982,0.010400000000000008,-0.4052982746578176,0.18617179391145805,233.64931597969482
100,4,5000,0,Wave,-0.5024180508893459,0.048800000000000066,-0.261330453164261,0.24273465025557225,201.3403269173491
100,4,5000,0,Wave,0.33074252266259574,0.1272000000000002,-0.3535533905932749,0.42834652919769706,233.79872830445788
100,4,5000,0,Wave,-0.24103114640075612,0.03280000000000004,-0.33226715133159734,0.2078986306973069,232.05848036466074
100,4,5000,0,Wave,0.20633633351853453,0.08000000000000011,-0.30769916337650394,0.37136312186992204,222.50007037133213
100,4,5000,0,Wave,-0.12160937472417882,0.05520000000000008,-0.456122730419651,0.31292451326354576,186.2869542899787
100,4,5000,0,Wave,0.2570249789029878,0.11600000000000017,-0.5095246653650694,0.419706069044131,187.37437680658755
100,4,5000,0,Wave,0.1931229037948555,0.09360000000000016,-0.48518108167150964,0.32135314419892347,174.49645820280924
100,4,5000,0,Wave,0.02847859282596365,0.0696000000000001,-0.4651270704016856,0.2901069037487914,223.8718923151588
100,4,5000,0,Wave,0.09524187658755803,0.03920000000000005,-0.5510652079503615,0.219447070828466,197.5629871364023
100,4,5000,0,Wave,-0.06665886842289415,0.03440000000000004,-0.43082021842766316,0.24076413700969768,193.62852962609588
100,4,5000,0,Wave,-0.23099533686908805,0.036000000000000046,-0.45386879682921466,0.2769203900241529,177.18613617407317
100,4,5000,0,Wave,-0.3511027249455778,0.026400000000000028,-0.22592402852876303,0.17548170779898936,226.76983177939397
100,4,5000,0,Wave,0.4474563501594399,0.10960000000000014,-0.43636510833477754,0.4719501743451838,184.30600607246873
100,4,5000,0,Wave,0.2139335452758929,0.15600000000000022,-0.34020690871988546,0.4465372338641834,188.99174536810702
100,4,5000,0,Wave,0.3356393623258028,0.1496000000000002,-0.39648759776459613,0.4587529485971613,220.5612013326235
100,4,5000,0,Wave,0.2479047172238223,0.0648000000000001,-0.46394680381623604,0.3650135898477248,202.13940002333123
100,4,5000,0,Wave,0.18146708416572405,0.4680000000000006,-0.23490461932491166,0.6566780344033529,138.2132390798468
100,4,5000,0,Wave,0.16830048894427166,0.17600000000000027,-0.5914441660464566,0.44552178211198423,201.77225444225107
100,4,5000,0,Wave,0.055479526030278295,0.15920000000000023,-0.43296370469807244,0.4632766132780798,197.6755821352808
100,4,5000,0,Wave,-0.12882831432834954,0.10640000000000013,-0.2694974068238926,0.44336388427097034,237.7563838536389
100,4,5000,0,Wave,0.12377224641228377,0.029600000000000036,-0.4124132642712709,0.2349845331288657,228.62347035025562
