Method,D,V,M,L,HT
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.06241074139211415,0.05478138536594655,-0.34318243266110604,0.3932292730555542,34.705040048472725
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.4894270071997285,0.18116393867388975,-0.3583562524389626,0.2695124330817309,53.342822824203985
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,-0.20033471882843154,0.10858412831873884,-0.37721419478510343,0.3863512071523102,33.670377929525465
Nmcs,-0.07178468975677677,0.12372380109530715,-0.38018353635103247,0.34081245792149895,35.87743129431864
Nmcs,-0.09954416642238634,0.054331089261437496,-0.12292561819301845,0.3790810000965625,37.251656270036044
Nmcs,-0.33489625350196206,0.22911583895147797,-0.31054367551145623,1.213040904711882,86.08920957559245
Nmcs,0.19510010726271998,0.03235523527524215,-0.05020331512473052,0.4129991359480785,31.97982743449241
Nmcs,0.17363212445982337,0.020181547302984222,-0.13760697944804945,0.2788105448524203,34.27136351374131
Nmcs,-0.19504658218462548,0.11797062948483046,-0.04154912458820965,0.22119530942420113,52.04295856340018
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,0.07803227315789456,0.10167163450215078,-0.28996105465042493,0.37196642655160017,31.56449173791633
Nmcs,0.19510010726271998,0.03235523527524215,-0.05020331512473052,0.4129991359480785,31.97982743449241
Nmcs,-0.43175662596207387,0.2092643647147498,-0.270742408752866,0.3558267242579758,61.13826169239712
Nmcs,0.041648240955310535,0.04958928443464666,-0.08995549421371021,0.41728682121660915,32.108798351366225
Nmcs,0.1355097517690262,0.37103398514475433,0.006450190288103255,1.7970290829394318,79.57567928698347
Nmcs,0.1872058477799151,0.2672938743174737,-0.29463434695600876,2.543665504331569,50.200500889645625
Nmcs,0.21149228880621496,0.11055425980131058,-0.1050623264285201,1.3249272851741818,92.06325395201584
Nmcs,0.2827376982947997,0.09469442387121006,-0.0270881143567327,0.4322571310431388,30.768154918355563
Nmcs,-0.16565411332804464,0.03427752022499391,-0.14161708261444955,0.37170510921208383,37.97786480115631
Nmcs,0.15391939653116912,0.15350415028288017,-0.24019052139299715,0.5005851427235213,27.841674528404326
Nmcs,-0.19504658218462548,0.11797062948483046,-0.04154912458820965,0.22119530942420113,52.04295856340018
Nmcs,-0.23952329778815368,0.187564758983052,-0.1639818981675589,0.4891984039422403,33.05257223468598
Nmcs,0.21149228880621496,0.11055425980131058,-0.1050623264285201,1.3249272851741818,92.06325395201584
Nmcs,-0.4894270071997285,0.18116393867388975,-0.3583562524389626,0.2695124330817309,53.342822824203985
Nmcs,0.2827376982947997,0.09469442387121006,-0.0270881143567327,0.4322571310431388,30.768154918355563
Nmcs,0.20954692084447735,0.09469442387121006,-0.05109675407161321,0.4524201731885616,32.67633785566741
Nmcs,-0.261787385374251,0.11412172306719481,-0.09441835822212462,0.23494300636907414,53.86353077686444
Nmcs,0.1249480571362607,0.1374995656712065,-0.02673419254187956,0.5460903639516484,31.423311050165413
Nmcs,0.19510010726271998,0.03235523527524215,-0.05020331512473052,0.4129991359480785,31.97982743449241
Nmcs,0.24138206910925522,0.06972818397192394,-0.2537357491605888,1.2011889365297073,91.95121882518146
Nmcs,-0.23952329778815368,0.187564758983052,-0.1639818981675589,0.4891984039422403,33.05257223468598
Nmcs,0.1355097517690262,0.37103398514475433,0.006450190288103255,1.7970290829394318,79.57567928698347
Nmcs,-0.16565411332804464,0.03427752022499391,-0.14161708261444955,0.37170510921208383,37.97786480115631
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,-0.13457218399093004,0.121940357213942,-0.38244059599623426,0.4887437808199115,30.34559559219606
Nmcs,0.18770792516270632,0.13101903269545828,-0.1161870464442096,0.5105036593166629,28.244087777939995
Nmcs,0.10153618342196391,0.11426042299769948,-0.24195124375004895,0.4885830755587739,26.845657022352015
Nmcs,-0.5344386851113117,0.10661213918923676,-0.13636604526418736,0.5149475498752303,33.91022287856313
Nmcs,-0.2563102159237933,0.2859650481348199,-0.1610422965608176,0.651308001787898,43.573969438373446
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.43175662596207387,0.2092643647147498,-0.270742408752866,0.3558267242579758,61.13826169239712
Nmcs,0.2305419603694578,0.12153450120503806,-0.23134123929618142,0.32050697622724394,35.44331251121746
Nmcs,-0.19504658218462548,0.11797062948483046,-0.04154912458820965,0.22119530942420113,52.04295856340018
Nmcs,0.1701857241299225,0.025195450005128343,-0.10184068654545293,0.3011637955690317,41.14474702746645
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.17207988760448806,0.12770933925308736,-0.03540367409794908,0.5130278168821856,30.3304632876154
Nmcs,0.20954692084447735,0.028667498598512132,-0.12996879921562474,0.3059060139792851,38.764617360138736
Nmcs,-0.261787385374251,0.11412172306719481,-0.09441835822212462,0.23494300636907414,53.86353077686444
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,-0.33489625350196206,0.22911583895147797,-0.31054367551145623,1.213040904711882,86.08920957559245
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,-0.19504658218462548,0.11797062948483046,-0.04154912458820965,0.22119530942420113,52.04295856340018
Nmcs,0.10153618342196391,0.11426042299769948,-0.24195124375004895,0.4885830755587739,26.845657022352015
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.24201211004569012,0.20520942232454975,-0.0602039623922664,0.48303840222425076,28.407069738218667
Nmcs,0.22546158891835327,0.029129541713679756,-0.0946002707807128,0.3047150693410265,39.9330745113296
Nmcs,0.041648240955310535,0.04958928443464666,-0.08995549421371021,0.41728682121660915,32.108798351366225
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,-0.22420664045850766,0.2710991931585258,-0.130082454953809,0.4934669604494853,50.95303027561634
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.20954692084447735,0.028667498598512132,-0.12996879921562474,0.3059060139792851,38.764617360138736
Nmcs,-0.33489625350196206,0.22911583895147797,-0.31054367551145623,1.213040904711882,86.08920957559245
Nmcs,0.3774503988160176,0.14798325464614717,-0.2329556745956156,7.452488230350915,328.50326421563136
Nmcs,0.07803227315789456,0.10167163450215078,-0.28996105465042493,0.37196642655160017,31.56449173791633
Nmcs,0.07803227315789456,0.10167163450215078,-0.28996105465042493,0.37196642655160017,31.56449173791633
Nmcs,-0.4174715890733641,0.09033929592737423,-0.1057408108411956,0.49782204447819606,27.64325297044849
Nmcs,-0.23981146051552282,0.2498037892150955,-0.055949282056478755,0.39367913069511024,52.1899105784831
Nmcs,-0.16565411332804464,0.03427752022499391,-0.14161708261444955,0.37170510921208383,37.97786480115631
Nmcs,-0.22420664045850766,0.2710991931585258,-0.130082454953809,0.4934669604494853,50.95303027561634
Nmcs,-0.22242481605434847,0.41380466930748694,0.05556746918464201,1.3527313852018628,96.9745672851754
Nmcs,-0.26148960541541616,0.10218887865168672,-0.41360312044883596,0.36379910801885007,33.814741942181634
Nmcs,0.22546158891835327,0.029129541713679756,-0.0946002707807128,0.3047150693410265,39.9330745113296
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.24201211004569012,0.20520942232454975,-0.0602039623922664,0.48303840222425076,28.407069738218667
Nmcs,-0.038225465649281004,0.11774121708128156,-0.27643225873322036,0.36495750683529476,32.40828494433307
Nmcs,0.06827597199197702,0.21280941479300802,0.05837522899696445,0.5908285604345539,29.86873065247304
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,0.07068534882039906,0.1701105329401172,-0.2925661038046899,0.4809440651325342,25.053259487061347
Nmcs,-0.10409533143919764,0.10771244540996039,-0.24238194100632182,0.4211239995260053,34.433212586288164
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,-0.2763332867139311,0.28999806456538113,-0.26476140679843274,0.4950997298189461,51.88486002171497
Nmcs,0.2827376982947997,0.09469442387121006,-0.0270881143567327,0.4322571310431388,30.768154918355563
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.23952329778815368,0.187564758983052,-0.1639818981675589,0.4891984039422403,33.05257223468598
Nmcs,-0.2763332867139311,0.28999806456538113,-0.26476140679843274,0.4950997298189461,51.88486002171497
Nmcs,0.21149228880621496,0.11055425980131058,-0.1050623264285201,1.3249272851741818,92.06325395201584
Nmcs,0.15824033227569448,0.08277074618418065,-0.27005734529972913,0.44032213998004804,26.845657022352015
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.1249480571362607,0.1374995656712065,-0.02673419254187956,0.5460903639516484,31.423311050165413
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.2827376982947997,0.04304839660091854,-0.11148613156118106,0.2990936709309405,36.37637047664221
Nmcs,-0.4141486197670331,0.15262820398145355,-0.3578343308293753,0.359138689820547,56.68883532751475
Nmcs,-0.04701558353345002,0.3110209696396084,-0.12797826802592852,0.7190938415877544,75.51487983644324
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,-0.5344386851113117,0.10661213918923676,-0.13636604526418736,0.5149475498752303,33.91022287856313
Nmcs,-0.33489625350196206,0.22911583895147797,-0.31054367551145623,1.213040904711882,86.08920957559245
Nmcs,0.19510010726271998,0.03235523527524215,-0.05020331512473052,0.4129991359480785,31.97982743449241
Nmcs,-0.499160948568938,0.08232075947374166,-0.03832206631252991,0.5112831891327008,32.841519790262986
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,-0.11086203308093129,0.3796199301241193,0.03183123147233601,16.22968451374184,321.4561014953336
Nmcs,0.07803227315789456,0.10167163450215078,-0.28996105465042493,0.37196642655160017,31.56449173791633
Nmcs,-0.07178468975677677,0.12372380109530715,-0.38018353635103247,0.34081245792149895,35.87743129431864
Nmcs,0.21149228880621496,0.11055425980131058,-0.1050623264285201,1.3249272851741818,92.06325395201584
Nmcs,-0.19504658218462548,0.11797062948483046,-0.04154912458820965,0.22119530942420113,52.04295856340018
Nmcs,-0.4894270071997285,0.18116393867388975,-0.3583562524389626,0.2695124330817309,53.342822824203985
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.4174715890733641,0.09033929592737423,-0.1057408108411956,0.49782204447819606,27.64325297044849
Nmcs,-0.09954416642238634,0.054331089261437496,-0.12292561819301845,0.3790810000965625,37.251656270036044
Nmcs,-0.37098703858319904,0.27891578945630013,-0.1326761869604606,8.639124741119,284.39921922750483
Nmcs,0.18770792516270632,0.13101903269545828,-0.1161870464442096,0.5105036593166629,28.244087777939995
Nmcs,0.22546158891835327,0.029129541713679756,-0.0946002707807128,0.3047150693410265,39.9330745113296
Nmcs,0.05776736800274648,0.0683544775769332,-0.08242232644220682,0.4055501308457672,32.86605282042136
Nmcs,-0.14489877642089946,0.14577911161779827,-0.08254008438581968,0.3661079796963322,56.91120994155689
Nmcs,-0.6270478916216273,0.06477970106014087,-0.04146210084487965,0.498207482799353,31.873766055496144
Nmcs,-0.09954416642238634,0.054331089261437496,-0.12292561819301845,0.3790810000965625,37.251656270036044
Nmcs,0.15824033227569448,0.08277074618418065,-0.27005734529972913,0.44032213998004804,26.845657022352015
Nmcs,-0.08031387490552742,0.4036980382882073,0.02618193928408471,1.3784256546275864,100.96581330867815
Nmcs,-0.4174715890733641,0.09033929592737423,-0.1057408108411956,0.49782204447819606,27.64325297044849
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,-0.24201211004569012,0.20520942232454975,-0.0602039623922664,0.48303840222425076,28.407069738218667
Nmcs,-0.1718493844652409,0.1583243449109601,-0.21577897227941237,0.38218698045799326,59.19182139166334
Nmcs,-0.24201211004569012,0.20520942232454975,-0.0602039623922664,0.48303840222425076,28.407069738218667
Nmcs,-0.4894270071997285,0.18116393867388975,-0.3583562524389626,0.2695124330817309,53.342822824203985
Nmcs,-0.570478709565692,0.06355931112525769,-0.050589812803645204,0.4806837653951345,30.046797416984056
Nmcs,-0.04701558353345002,0.3110209696396084,-0.12797826802592852,0.7190938415877544,75.51487983644324
Nmcs,-0.16565411332804464,0.03427752022499391,-0.14161708261444955,0.37170510921208383,37.97786480115631
Nmcs,0.2827376982947997,0.09469442387121006,-0.0270881143567327,0.4322571310431388,30.768154918355563
Nmcs,-0.08031387490552742,0.4036980382882073,0.02618193928408471,1.3784256546275864,100.96581330867815
Nmcs,0.07803227315789456,0.10167163450215078,-0.28996105465042493,0.37196642655160017,31.56449173791633
Nmcs,0.23918383895493955,0.13154632827453552,-0.32973992592931917,0.3114369551280884,36.5244671297633
Nmcs,0.05776736800274648,0.0683544775769332,-0.08242232644220682,0.4055501308457672,32.86605282042136
Nmcs,0.20954692084447735,0.028667498598512132,-0.12996879921562474,0.3059060139792851,38.764617360138736
Nmcs,0.2827376982947997,0.04304839660091854,-0.11148613156118106,0.2990936709309405,36.37637047664221
Nmcs,-0.1718493844652409,0.1583243449109601,-0.21577897227941237,0.38218698045799326,59.19182139166334
Nmcs,-0.1718493844652409,0.1583243449109601,-0.21577897227941237,0.38218698045799326,59.19182139166334
Nmcs,-0.27010661804779984,0.1520139608409093,-0.23207047490612995,0.20853666759191067,47.61686705879829
Nmcs,-0.23981146051552282,0.2498037892150955,-0.055949282056478755,0.39367913069511024,52.1899105784831
Nmcs,-0.27010661804779984,0.1520139608409093,-0.23207047490612995,0.20853666759191067,47.61686705879829
Nmcs,-0.23981146051552282,0.2498037892150955,-0.055949282056478755,0.39367913069511024,52.1899105784831
Nmcs,-0.2763332867139311,0.28999806456538113,-0.26476140679843274,0.4950997298189461,51.88486002171497
Nmcs,-0.4174715890733641,0.09033929592737423,-0.1057408108411956,0.49782204447819606,27.64325297044849
Nmcs,-0.16565411332804464,0.03427752022499391,-0.14161708261444955,0.37170510921208383,37.97786480115631
Nmcs,0.20954692084447735,0.028667498598512132,-0.12996879921562474,0.3059060139792851,38.764617360138736
Nmcs,0.15824033227569448,0.08277074618418065,-0.27005734529972913,0.44032213998004804,26.845657022352015
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,0.30442853660010744,0.1462585305027347,-0.3022750126909873,0.3278067100900376,34.073185053359566
Nmcs,0.15824033227569448,0.08277074618418065,-0.27005734529972913,0.44032213998004804,26.845657022352015
Nmcs,0.22546158891835327,0.029129541713679756,-0.0946002707807128,0.3047150693410265,39.9330745113296
Nmcs,-0.22242481605434847,0.41380466930748694,0.05556746918464201,1.3527313852018628,96.9745672851754
Nmcs,0.15824033227569448,0.08277074618418065,-0.27005734529972913,0.44032213998004804,26.845657022352015
Nmcs,0.20954692084447735,0.028667498598512132,-0.12996879921562474,0.3059060139792851,38.764617360138736
Nmcs,-0.43175662596207387,0.2092643647147498,-0.270742408752866,0.3558267242579758,61.13826169239712
Nmcs,0.16977913815945578,0.11447897968495571,-0.039544113275903445,0.5098378702615143,31.423311050165413
Nmcs,-0.11593194879059426,0.21997393021913364,-0.280749220253073,0.8122784365064613,38.28796942072147
Nmcs,-0.04701558353345002,0.3110209696396084,-0.12797826802592852,0.7190938415877544,75.51487983644324
Nmcs,-0.33489625350196206,0.22911583895147797,-0.31054367551145623,1.213040904711882,86.08920957559245
Nmcs,-0.23981146051552282,0.2498037892150955,-0.055949282056478755,0.39367913069511024,52.1899105784831
Nmcs,0.20954692084447735,0.09469442387121006,-0.05109675407161321,0.4524201731885616,32.67633785566741
