N,n,ite,rho,Method,D,V,M,L,HT
144,4,5000,0.0157187026637733,Wave,0.12446651980986624,0.041767184328062354,-0.27462380252955704,0.38180276460144863,93.29624485813994
144,4,5000,0.0157187026637733,Wave,-0.19275532709235252,0.07163138894542014,-0.17441191937214054,1.7976992212485865,422.41553273787474
144,4,5000,0.0157187026637733,Wave,0.18671105491799,0.012763518343307623,-0.23338556116546116,0.21634152063616194,233.04655716549365
144,4,5000,0.0157187026637733,Wave,-0.13605136684425828,0.05151730630233028,-0.2279872595369799,0.34178511286777613,166.0790870177021
144,4,5000,0.0157187026637733,Wave,0.2745209539129244,0.15645069652831134,-0.1834900748696047,0.6982352888838945,121.56642250430849
144,4,5000,0.0157187026637733,Wave,0.1769927156821724,0.09316570132456191,-0.2597461404180498,1.1723658227718383,195.3401178874823
144,4,5000,0.0157187026637733,Wave,-0.11389956403687913,0.10008024611381018,-0.2557818122940626,0.3763178031433353,163.88999620479962
144,4,5000,0.0157187026637733,Wave,0.13383757914617442,0.091555830839115,-0.15687452338436875,0.4374438070652218,156.14548198769575
144,4,5000,0.0157187026637733,Wave,0.2151554440207668,0.039103624242097755,-0.25580584426289554,0.29003047818066136,198.56610162722924
144,4,5000,0.0157187026637733,Wave,0.05820049139469931,0.14654854525865257,-0.27208356969551456,0.3485890572928621,278.34363469423965
144,4,5000,0.0157187026637733,Wave,-0.1440342589991418,0.20186349070799744,-0.1936677350197415,0.9021394786550273,120.93769386969934
144,4,5000,0.0157187026637733,Wave,-0.07373593909122247,0.10545889305356392,-0.22927921042237184,0.2868610695263331,301.0113304751402
144,4,5000,0.0157187026637733,Wave,-0.08138666339786041,0.05126322791264165,-0.23244395560987818,0.7231203752000238,203.7536385081002
144,4,5000,0.0157187026637733,Wave,-0.0843829932706145,0.08644274809589134,-0.22556626917788486,0.554949644637406,267.9011163386657
144,4,5000,0.0157187026637733,Wave,0.14891365853130067,0.1601850747539808,-0.1794095091141515,6.390405699944215,2095.9702134379672
144,4,5000,0.0157187026637733,Wave,0.07353318698175709,0.06984750487479388,-0.25818262284649635,0.39441842603857946,159.5625407268147
144,4,5000,0.0157187026637733,Wave,0.16975639536985238,0.13196304790010996,-0.2032247777775431,0.5582380838673939,367.42803177373037
144,4,5000,0.0157187026637733,Wave,-0.03663632473170955,0.03677746129815557,-0.2929239386867638,0.39031241441353154,154.67327620171406
144,4,5000,0.0157187026637733,Wave,-0.13607235070664533,0.0753772249928463,-0.20960234291209567,0.6666023691945371,429.7871005366829
144,4,5000,0.0157187026637733,Wave,-0.13209712218653094,0.11072671456732398,-0.24458281713320884,0.21092135659733693,284.4810776595402
144,4,5000,0.0157187026637733,Wave,-0.10374032544827191,0.0223463685154461,-0.31082880094601245,0.3778689316689809,128.1235759866622
144,4,5000,0.0157187026637733,Wave,0.06406160524427015,0.05871221754036901,-0.284585473723937,0.4110146954854115,160.08086300346193
144,4,5000,0.0157187026637733,Wave,0.11346167670374324,0.10184887597709971,-0.28222408893830514,0.45824464917654384,173.9169313050747
144,4,5000,0.0157187026637733,Wave,0.07628192457335077,0.0973655325488938,-0.2409944044601335,0.31451015180818076,249.2702487236758
144,4,5000,0.0157187026637733,Wave,0.16212014531191704,0.13748818572587024,-0.2128014135245418,0.6095626811415478,212.26626887685308
144,4,5000,0.0157187026637733,Wave,0.10029522682755979,0.28237375544986554,-0.2233835590049732,0.4252824212224664,204.17169052388215
144,4,5000,0.0157187026637733,Wave,-0.298832016206634,0.1917991763471276,-0.2062244593808812,0.4874689550825411,175.8984795064556
144,4,5000,0.0157187026637733,Wave,0.07458769067604581,0.06457175788226092,-0.2495008299120016,0.8849932382766683,482.93931349674995
144,4,5000,0.0157187026637733,Wave,-0.3699504217626791,0.0006665574298784204,-0.2315451955191095,0.46767010877791715,338.63306751013965
144,4,5000,0.0157187026637733,Wave,-0.3433133054144597,0.10341878976337403,-0.10885194010406495,1.0194841745072174,244.89547167557566
144,4,5000,0.0157187026637733,Wave,0.21330528404617954,0.14205561176895243,-0.2675493044339653,0.3762528488451063,197.7341337961716
144,4,5000,0.0157187026637733,Wave,-0.17962189874705478,0.06734413616303447,-0.2305913491192504,1.1464026871792705,550.3091491164597
144,4,5000,0.0157187026637733,Wave,0.2576686069608162,0.13959417895249943,-0.22905240552796685,0.32088020350411783,236.9609963204507
144,4,5000,0.0157187026637733,Wave,-0.21622989384025046,0.2341252052856419,-0.23153559106267255,0.4158800288427041,372.6758538543861
144,4,5000,0.0157187026637733,Wave,-0.13096565034674712,0.04500569229364986,-0.2751465065332441,0.3873788053447139,192.05384412501706
144,4,5000,0.0157187026637733,Wave,0.05382305694551601,0.05176374667212738,-0.29482786924994464,0.4553904358541259,148.4416648745771
144,4,5000,0.0157187026637733,Wave,0.07827384889739467,0.04050719203376015,-0.16124735876153476,2.205649782472871,947.8247514538542
144,4,5000,0.0157187026637733,Wave,0.13428978806548725,0.02788475528491486,-0.2600804951155507,0.40440483217083195,251.8853377039229
144,4,5000,0.0157187026637733,Wave,0.5049699245906675,0.08158656254616584,-0.1816923828741554,1.8976719109583287,265.07197060321784
144,4,5000,0.0157187026637733,Wave,0.2360149379759663,0.11962520950271346,-0.261579498713905,0.4136682338748422,173.44205641677846
144,4,5000,0.0157187026637733,Wave,0.11430338328036815,0.07080846211326874,-0.22633859922138957,1.090997502398149,523.6634402662604
144,4,5000,0.0157187026637733,Wave,-0.24248296497352095,0.011851032899889568,-0.22208281432514618,0.4519337039916176,284.06950057058316
144,4,5000,0.0157187026637733,Wave,0.2959827502217618,0.22629556223932645,-0.03063687869993781,2.2310352749512687,548.2445388465142
144,4,5000,0.0157187026637733,Wave,0.2496127786823038,0.0939533311896245,-0.25388069524617246,0.48915404611431584,163.53061654387918
144,4,5000,0.0157187026637733,Wave,0.18463507193469492,0.18146255487616716,-0.2611136939295401,0.3680135076246824,214.33183324330224
144,4,5000,0.0157187026637733,Wave,0.2682338451857161,0.06930747772232115,-0.23071828134940803,0.720725274457375,170.0272377770362
144,4,5000,0.0157187026637733,Wave,-0.11813251924200364,0.18813457725872149,-0.23471450833579713,0.3585119277233848,280.6101053036126
144,4,5000,0.0157187026637733,Wave,0.0968225641488924,0.09015159838959941,-0.2427668136943577,0.6372252641591664,349.30517077274726
144,4,5000,0.0157187026637733,Wave,0.09507271024976197,0.1425908639917643,-0.2681278997265923,0.43930219880193294,192.05376604536002
144,4,5000,0.0157187026637733,Wave,-0.28075251887728825,0.032805580041626495,-0.13546704757977257,0.3049462406489171,321.5131230975678
144,4,5000,0.0157187026637733,Wave,0.28015048845240575,0.10841351025226621,-0.23314753169350444,0.4583552687707393,112.1728174203462
144,4,5000,0.0157187026637733,Wave,-0.176675377587106,0.0019980651112876157,-0.17024450295382168,0.4841184837675208,303.7137020962862
144,4,5000,0.0157187026637733,Wave,0.09134926180462535,0.05423069033946831,-0.2854960818452532,0.37096541198482713,206.05909707495613
144,4,5000,0.0157187026637733,Wave,-0.25580885038873713,0.11457743497713524,-0.22808476918198808,0.3965743035076995,302.9584471185972
144,4,5000,0.0157187026637733,Wave,0.1057010193289406,0.09334994559479864,-0.22258941724388662,0.7426654439046486,172.30481338683438
144,4,5000,0.0157187026637733,Wave,0.21297259175509767,0.07928206452381803,-0.25041339364633014,0.4903273693127527,252.50043278082794
144,4,5000,0.0157187026637733,Wave,0.11265610972936133,0.02769144741208921,-0.20691755454202038,0.9617272224480876,357.45717264721435
144,4,5000,0.0157187026637733,Wave,-0.14056519852269317,0.03649634152744071,-0.249883760596616,0.31178296546067147,249.61674719629443
144,4,5000,0.0157187026637733,Wave,-0.14418362804347107,0.3714741537987082,-0.12464601125824044,0.9141404348188774,122.19716936795396
144,4,5000,0.0157187026637733,Wave,0.27300842911678525,0.22728984011229078,-0.24498719124654597,0.299875405167389,283.88408912879504
144,4,5000,0.0157187026637733,Wave,0.2659116269294614,0.05437853896221279,-0.2225040642231457,0.822400350602716,275.9367728924445
144,4,5000,0.0157187026637733,Wave,0.22684403041255596,0.05103080379331665,-0.2512086514614227,0.3586033918513984,122.04654077447469
144,4,5000,0.0157187026637733,Wave,0.33131839578551087,0.344618862458642,-0.23383221544701113,0.44471654802508137,115.61339222846986
144,4,5000,0.0157187026637733,Wave,-0.11408793435645329,0.14857747570893137,-0.2603859199349046,0.3915864448525046,170.88799954521684
144,4,5000,0.0157187026637733,Wave,0.27766659573034824,0.011147199106603025,-0.2202435957809759,0.3533197703507832,247.122365769949
144,4,5000,0.0157187026637733,Wave,-0.13956921165774672,0.18935659160202753,-0.25077044852528324,0.4836648646554833,204.84738301239557
144,4,5000,0.0157187026637733,Wave,-0.28186614956978256,0.043992564776624415,-0.18473167102056795,7.415807550424607,1692.6243167827047
144,4,5000,0.0157187026637733,Wave,-0.3786230951110486,0.30797269121950427,-0.2381836379429432,0.3173741102222315,269.9461660279623
144,4,5000,0.0157187026637733,Wave,0.3600599159138551,0.03044126334525194,-0.2135866743961709,0.29242106384669747,262.6305675855631
144,4,5000,0.0157187026637733,Wave,0.09815754175440694,0.12152013167754502,-0.18396760348361219,2.5156219286488652,243.3626105175731
144,4,5000,0.0157187026637733,Wave,0.17279939174886794,0.07995551680845711,-0.264691020673007,0.522317938705719,114.8815080154553
144,4,5000,0.0157187026637733,Wave,0.38750563283501105,0.16907866298865268,-0.14147761557836777,2.2617040981719123,344.3305037567545
144,4,5000,0.0157187026637733,Wave,0.14773799201919474,0.14362653718869722,-0.23931620815396895,0.44956298478559986,183.91872581535046
144,4,5000,0.0157187026637733,Wave,0.29754289709869475,0.12701853320953724,-0.25135072842312445,0.3993196241706742,149.6189580339439
144,4,5000,0.0157187026637733,Wave,-0.08409030551121371,0.015390997745090375,-0.21333150605388007,0.40966785761114016,307.99985625581553
144,4,5000,0.0157187026637733,Wave,0.3926958081818356,0.03861189628461599,-0.23934893871412763,0.5531052997307219,135.20433819095274
144,4,5000,0.0157187026637733,Wave,-0.04772416089076912,0.06925700945731662,-0.21888880549135997,0.4925965828765599,178.62397402568521
144,4,5000,0.0157187026637733,Wave,-0.17772839749070293,0.0769688006268967,-0.26320564339323466,0.38741233801832864,192.24623472555368
144,4,5000,0.0157187026637733,Wave,0.17413624136641942,0.065397378085318,-0.28374148346971995,0.39326043622589946,111.27398980470151
144,4,5000,0.0157187026637733,Wave,0.1514114997724069,0.15433994986921462,-0.22010271453937902,0.30856067170854146,170.24329802285968
144,4,5000,0.0157187026637733,Wave,0.2267277733519713,0.04914739894505842,-0.21373671527018848,0.696367841878142,410.31410366711526
144,4,5000,0.0157187026637733,Wave,-0.22996579969308478,0.017236206605213703,-0.2151948352487482,0.28858335824927916,295.8242168800967
144,4,5000,0.0157187026637733,Wave,0.04323874405459095,0.037619532011618856,-0.2837844610568709,0.4210288664830966,147.4747704129862
144,4,5000,0.0157187026637733,Wave,-0.17178760929907927,0.14438898577952092,-0.2434716037825806,0.4180282267284824,244.40648594392275
144,4,5000,0.0157187026637733,Wave,0.16166737751285476,0.017475918283493465,-0.2677995092452541,0.30042699087720753,158.37287823300673
144,4,5000,0.0157187026637733,Wave,-0.32412263304892286,0.03092704670544054,-0.2721164102174976,0.297181137511963,136.78817075468763
144,4,5000,0.0157187026637733,Wave,-0.4244595615761383,0.009147560002447553,-0.22673780077983408,0.3222237568655561,241.63757226305904
144,4,5000,0.0157187026637733,Wave,0.09355230444523047,0.031071086216713825,-0.24101571087505627,0.305198672637964,255.87946443137525
144,4,5000,0.0157187026637733,Wave,-0.15793337985179828,0.12629147360492007,-0.25939758904739896,0.4555077282328922,186.82623228018502
144,4,5000,0.0157187026637733,Wave,-0.18811109894354267,0.0625036788862083,-0.24332910251402362,0.457951518626102,149.32454140668028
144,4,5000,0.0157187026637733,Wave,-0.15575246683220667,0.08845238747329834,-0.20410530542083488,0.5811600321769089,305.6710604379115
144,4,5000,0.0157187026637733,Wave,0.2995970876421633,0.1815127562501568,-0.19615476572531818,0.6527291512783767,148.03564241909328
144,4,5000,0.0157187026637733,Wave,0.09414082373755253,0.017612169484600627,-0.2441035615923535,0.589279975567507,165.87463858101017
144,4,5000,0.0157187026637733,Wave,0.17420418979238944,0.08361863902683342,-0.27616404064359,0.3813882156069084,70.05029344451468
144,4,5000,0.0157187026637733,Wave,0.24721913161997827,0.07683345646856268,-0.2095339525087868,0.6888452489716458,370.8383663958307
144,4,5000,0.0157187026637733,Wave,0.2833744906603069,0.13065429188151387,-0.2364693961343188,0.43166350341736304,130.03050124749905
144,4,5000,0.0157187026637733,Wave,-0.2079484996364463,0.06704786521727922,-0.266800101560354,0.26879074181786233,235.0251293069335
144,4,5000,0.0157187026637733,Wave,-0.2540770474041008,0.056294553602899075,-0.21812292490884772,0.35199127399729474,236.48138641665423
144,4,5000,0.0157187026637733,Wave,-0.234246960057519,0.10288076793409162,-0.23584750827235834,0.42354578874022963,265.0479014705382
144,4,5000,0.0157187026637733,Wave,0.11288739060513733,0.19941788397015764,-0.2606839664174,0.4972065629653913,192.93540426042023
144,4,5000,0.0157187026637733,Wave,-0.1789787820729562,0.3605471153521782,-0.23256040287115975,0.4425225465235668,177.43376729770915
144,4,5000,0.0157187026637733,Wave,0.11463154411263901,0.1573427633584312,-0.24325634278754035,0.41457348845104175,108.64267668834829
144,4,5000,0.0157187026637733,Wave,0.1803357946524034,0.12057873143556402,-0.18439217530326196,0.83478593056165,272.6534526938665
144,4,5000,0.0157187026637733,Wave,0.4334589366262228,0.06685915073213458,-0.237058614406645,0.4983852474698274,170.80505277947168
144,4,5000,0.0157187026637733,Wave,0.12046707104745853,0.07719764770136572,-0.27222694208528436,0.3684173495542149,150.26163052661727
144,4,5000,0.0157187026637733,Wave,0.2367640019114759,0.0811153768586779,-0.23180136700343457,1.439020034209243,440.30020966727307
144,4,5000,0.0157187026637733,Wave,0.33231301309379524,0.06726600570385616,-0.24852385080743042,0.623831058737244,155.55228354495026
144,4,5000,0.0157187026637733,Wave,0.11697064706176546,0.1856919078052658,-0.2629069870257661,0.3729662418753651,192.51585685010173
144,4,5000,0.0157187026637733,Wave,-0.06131614103375506,0.032966275597680686,-0.1976533525468009,0.7776908422363727,150.1229083933099
144,4,5000,0.0157187026637733,Wave,-0.19670747496855384,0.140682692252943,-0.27576832601359647,0.28252530915850704,249.06194416899976
144,4,5000,0.0157187026637733,Wave,-0.19426444601799644,0.15932529647324073,-0.21028527844781641,0.5935722732257506,225.63791829983347
144,4,5000,0.0157187026637733,Wave,-0.3195232593096561,0.07032285482280012,-0.23434549668753987,0.6143809388814586,219.8287572602714
144,4,5000,0.0157187026637733,Wave,0.22042630724330783,0.06388790488575771,-0.25226047305761523,0.6644837074174033,222.9370194641198
144,4,5000,0.0157187026637733,Wave,-0.208438618862927,0.05070901711464343,-0.2607414136103746,0.36549651920016996,177.24693440382686
144,4,5000,0.0157187026637733,Wave,-0.08904989141086941,0.01580897887197611,-0.2984387838732073,0.31847893779707726,82.39188863225301
144,4,5000,0.0157187026637733,Wave,-0.37041015472026745,0.07938355790820974,-0.12303217599628932,0.27500825614246166,320.7031984911645
144,4,5000,0.0157187026637733,Wave,0.21789006921104329,0.04659920073160998,-0.255370383032762,0.2917370236073552,209.55404294190978
144,4,5000,0.0157187026637733,Wave,-0.5584749397216264,0.019326808062454064,-0.05935222945539096,0.27857084993841635,343.1210987765896
144,4,5000,0.0157187026637733,Wave,-0.1504522777025352,0.0825071967318105,-0.2758103381377478,0.31306246426498235,271.0078598766193
144,4,5000,0.0157187026637733,Wave,-0.09139916396377261,0.1831117257432019,-0.21596998655864783,0.45816867995415766,238.31402354627596
144,4,5000,0.0157187026637733,Wave,0.17316163233637363,0.03577366204270762,-0.27412593893764037,0.2754691686517509,185.43182534472783
144,4,5000,0.0157187026637733,Wave,-0.26708700058256307,0.1410932854781486,-0.24197638554084386,0.21865868846237216,329.2522420290996
144,4,5000,0.0157187026637733,Wave,-0.09368391595602786,0.08304211010148715,-0.22426922546577574,0.6869706295683369,359.05541992335964
144,4,5000,0.0157187026637733,Wave,0.35510264951760645,0.21269113211258933,-0.25015585512972605,0.5171605891819233,89.51654083756097
