N,n,ite,rho,Method,D,V,M,L,HT
100,5,2000,0.9000000000000006,Lopi,0.21369660093499,0.14057084819280935,-0.1953987150079712,1.9945561500029743,247.51393898833805
100,5,2000,0.9000000000000006,Lopi,-0.25340319176880594,0.04440663672930002,-0.1073081735728136,0.41295508623239746,201.54568205753557
100,5,2000,0.9000000000000006,Lopi,-0.12565994679559597,0.0800721876474713,-0.3626094532463461,0.36538930469564584,215.66649875024115
100,5,2000,0.9000000000000006,Lopi,-0.49055794127974073,0.060681238563239856,-0.27746415705479915,0.31857866349862946,206.20118474572888
100,5,2000,0.9000000000000006,Lopi,0.11278971414428743,0.1193857034657287,-0.25521346338739775,0.3859479219587727,223.5941422153847
100,5,2000,0.9000000000000006,Lopi,-0.2831548614215271,0.1524961506945004,-0.30657244382256327,0.25128069191312685,199.70538374076438
100,5,2000,0.9000000000000006,Lopi,-0.4059400998094417,0.11268852992542748,-0.17965355099041247,0.3851563403546322,210.94189260766268
100,5,2000,0.9000000000000006,Lopi,0.17626493535877263,0.05549852809683049,-0.19642252628918008,0.24469496846039734,196.1909426572562
100,5,2000,0.9000000000000006,Lopi,-0.23066104548760943,0.07285950142419947,-0.22536552021720233,0.3594884421567611,206.87323349909894
100,5,2000,0.9000000000000006,Lopi,0.3441619604469356,0.2771472154715663,-0.24747796370053657,2.1553112031845436,250.367438567009
100,5,2000,0.9000000000000006,Lopi,-0.3091366398661887,0.045414924312587056,-0.37599897470907495,0.3902343928583524,200.33536635420785
100,5,2000,0.9000000000000006,Lopi,0.3467534249007851,0.08932272247553925,-0.20156969317381332,1.1921694283338853,175.98992264010303
100,5,2000,0.9000000000000006,Lopi,-0.4957829738361692,0.08879274856981083,-0.2866766232279132,0.36292452081826454,213.35888663746238
100,5,2000,0.9000000000000006,Lopi,-0.1590873229295925,0.18011902259090615,-0.14295780069365768,1.3727451534206982,171.4864656613668
100,5,2000,0.9000000000000006,Lopi,-0.12307701827529874,0.13122593220810597,-0.3232471886387992,0.26138612841874936,221.17856891382763
100,5,2000,0.9000000000000006,Lopi,-0.2150191457858981,0.0810458423420595,-0.2196510389567727,0.3586601471467469,214.85964759220994
100,5,2000,0.9000000000000006,Lopi,0.1953624080468195,0.11273228899928847,-0.2979831966712846,1.0481769720613785,202.91146390586482
100,5,2000,0.9000000000000006,Lopi,-0.4992960528597932,0.1321519252282443,0.005050066112826633,0.26058044539515257,199.5078693426794
100,5,2000,0.9000000000000006,Lopi,-0.10793854457071633,0.058794279056468834,-0.25629741365660913,0.4117779222432723,219.78499420697727
100,5,2000,0.9000000000000006,Lopi,-0.2065190537400911,0.05247390631431931,-0.0463036982905175,0.36585455047291165,204.56139890441284
100,5,2000,0.9000000000000006,Lopi,-0.16692549252222277,0.024882168409566828,-0.2678915957799207,0.38778925498222216,232.98980173597286
100,5,2000,0.9000000000000006,Lopi,-0.18102621865496388,0.05685426560963931,-0.2633538941545257,0.29954370805116387,207.8962341518598
100,5,2000,0.9000000000000006,Lopi,-0.10734052364082533,0.01343086231554477,-0.3490090745534508,0.2812941040788089,227.88045213177602
100,5,2000,0.9000000000000006,Lopi,-0.24794480478232328,0.10635787642366926,-0.25296672860164765,0.45384000451259293,182.34278362028383
100,5,2000,0.9000000000000006,Lopi,-0.25130830094815215,0.12666443931920027,-0.24619408886103222,0.5028554722321716,172.44180985981566
100,5,2000,0.9000000000000006,Lopi,-0.36887097991351925,0.14027666386043572,-0.012114822867204555,0.3767845390888765,208.0696755370617
100,5,2000,0.9000000000000006,Lopi,-0.474348807575656,0.285915275392009,-0.14970106604048092,0.5541994224266541,214.4234642602133
100,5,2000,0.9000000000000006,Lopi,-0.3753758256718291,0.1226198358303773,-0.25763509847239086,0.31439482538841196,222.33118228712203
100,5,2000,0.9000000000000006,Lopi,0.1276526357634175,0.11595017091666326,-0.07292539065430127,0.3423224995635035,192.81280945635447
100,5,2000,0.9000000000000006,Lopi,0.05518624442012031,0.21209732269264694,-0.1936321102729027,0.4166102701644243,213.40384574206516
100,5,2000,0.9000000000000006,Lopi,-0.5186963661393532,0.09496195450271121,-0.11741341303755799,0.36771749976586693,208.1796005584112
100,5,2000,0.9000000000000006,Lopi,-0.20788712614659752,0.0772960669433817,-0.2269467749243148,0.27148373429278516,203.41543697545154
100,5,2000,0.9000000000000006,Lopi,-0.4207053306300286,0.04453442664629056,-0.2858224912006303,0.30906976988350005,209.34774012753508
100,5,2000,0.9000000000000006,Lopi,-0.245046326530537,0.0555265205452646,-0.3138251261464696,0.2926285555154049,213.10304414782357
100,5,2000,0.9000000000000006,Lopi,0.24858603512377186,0.116664874798918,-0.20255212793453295,1.2997641896776557,294.290981248796
100,5,2000,0.9000000000000006,Lopi,-0.17462401599343375,0.0714183882225485,-0.34671875564243265,0.22289273129121506,201.6689508442452
100,5,2000,0.9000000000000006,Lopi,-0.15227069736944643,0.15424342028827573,-0.20635450744302472,0.4924990715382287,195.29325053366037
100,5,2000,0.9000000000000006,Lopi,0.17471582929426044,0.06014125103936165,-0.02500592713404673,1.2986156957422053,240.75072692767228
100,5,2000,0.9000000000000006,Lopi,-0.14933912570322252,0.20814908953924985,-0.2091826034070943,0.49417164973342853,201.2753956440855
100,5,2000,0.9000000000000006,Lopi,-0.086998566306461,0.31955201854284093,-0.0940573908867455,0.6620146182918922,223.60195810369186
100,5,2000,0.9000000000000006,Lopi,0.168179642946558,0.22817672280249807,-0.15236526303736492,1.3355749908630143,295.722058675708
100,5,2000,0.9000000000000006,Lopi,0.1802325824276637,0.08050302750243989,-0.06338682573891168,0.3705368067377931,212.17759508407664
100,5,2000,0.9000000000000006,Lopi,-0.28787028451083974,0.14125190886009226,-0.1599844692137349,0.2901589537294213,180.66855447532902
100,5,2000,0.9000000000000006,Lopi,-0.22382883692867164,0.05296175633628445,-0.31505000184356924,0.2961983620711097,220.7624703078116
100,5,2000,0.9000000000000006,Lopi,-0.43781322045812066,0.056877098201372954,-0.2529860809594101,0.26287080823473685,183.032916694946
100,5,2000,0.9000000000000006,Lopi,0.27671528289390285,0.1108416055371203,-0.02930072747871576,0.6308148245541584,212.36824061959146
100,5,2000,0.9000000000000006,Lopi,-0.4778685896721564,0.04841874034980211,-0.3838069176671607,0.3432102162553897,212.79907585979788
100,5,2000,0.9000000000000006,Lopi,-0.34431265262469585,0.1988678961702393,-0.3433021392661608,0.4096927130004398,191.80049407935542
100,5,2000,0.9000000000000006,Lopi,0.3258551307251536,0.1264717329788867,-0.20080388292363147,0.625070524455263,207.06139820529418
100,5,2000,0.9000000000000006,Lopi,-0.3814145681525031,0.023781101506085218,-0.3099450665534948,0.31506437179828684,206.49731446503586
100,5,2000,0.9000000000000006,Lopi,-0.5619360393186772,0.11996731074946007,-0.12504271139123643,0.49984256772741814,199.1903742125015
100,5,2000,0.9000000000000006,Lopi,-0.4477353164105508,0.06738519295329184,-0.3473728550793379,0.3125900047685504,216.31945744032123
100,5,2000,0.9000000000000006,Lopi,0.2874114570086878,0.07781704659663594,-0.13432709839253104,0.2413944421824978,232.81582050715264
100,5,2000,0.9000000000000006,Lopi,-0.4549727911089443,0.07207171615570714,-0.03577797910673324,0.35855468374538285,196.41938387321812
100,5,2000,0.9000000000000006,Lopi,-0.6063603836891074,0.04890989380664655,-0.21270366697069085,0.46268181262025004,205.60737660113986
100,5,2000,0.9000000000000006,Lopi,0.1638381437310537,0.1653515291129009,-0.23960115839422208,1.378164494643634,295.8168033338442
100,5,2000,0.9000000000000006,Lopi,-0.18206442153732255,0.20168685284606386,-0.257497719396984,5.300590479535359,200.2903881257497
100,5,2000,0.9000000000000006,Lopi,-0.5203138184111509,0.17441213563649205,-0.0779988522142973,0.32970349029376794,197.70868638151404
100,5,2000,0.9000000000000006,Lopi,-0.34851035400924757,0.008148026726814877,-0.39196043122894486,0.4004773151975692,190.2310888533437
100,5,2000,0.9000000000000006,Lopi,-0.39750879939773176,0.1888827417039472,-0.04252546525941358,0.40543919096034264,197.53178752490697
100,5,2000,0.9000000000000006,Lopi,-0.2129553034059795,0.07719528030829306,-0.2788578280904472,0.17295275980229993,194.59386579862047
100,5,2000,0.9000000000000006,Lopi,-0.23872222277203725,0.031267788214672576,0.044643533111157555,0.3190977227469331,216.1000721220666
100,5,2000,0.9000000000000006,Lopi,-0.16101274091391593,0.08136482060388477,-0.41080231639331005,0.4164438943998583,203.4400348956137
100,5,2000,0.9000000000000006,Lopi,-0.41291284246127113,0.07816343614702734,-0.25491718734026597,0.30842729917315154,238.84695498620022
100,5,2000,0.9000000000000006,Lopi,-0.14392093097008185,0.10654113754040047,-0.3367565849778,0.24122387822288605,208.56107124930037
100,5,2000,0.9000000000000006,Lopi,-0.2771766998106658,0.15151027197463302,0.003964997462762908,0.5275084447814635,194.42132551356488
100,5,2000,0.9000000000000006,Lopi,-0.12184242856620103,0.2481465717685496,-0.14281040103852025,2.2548182728846897,254.06977879670546
100,5,2000,0.9000000000000006,Lopi,-0.2750043323283448,0.07881187552546892,-0.26206635900756037,0.3822589431745851,171.66768191643803
100,5,2000,0.9000000000000006,Lopi,-0.18328152028380174,0.2887211122669899,-0.12428141742746425,0.5548277892757696,205.79737370829716
100,5,2000,0.9000000000000006,Lopi,-0.19675593668433333,0.1514425200116874,-0.10118638730512688,0.465866113746385,219.28362785139558
100,5,2000,0.9000000000000006,Lopi,0.037712654185488366,0.14348049438514437,-0.21101273678197316,0.45874611158199957,206.52364605943123
100,5,2000,0.9000000000000006,Lopi,-0.2451613991898941,0.02946243852071952,-0.35917562137123504,0.21959024801090798,197.25548676411952
100,5,2000,0.9000000000000006,Lopi,0.12538345220120115,0.30152025044621433,-0.25735444013444314,1.0962601173758872,205.0401519027009
100,5,2000,0.9000000000000006,Lopi,-0.408346279716289,0.028827458711839928,-0.15798015793065348,0.4459029342211094,219.5792297950954
100,5,2000,0.9000000000000006,Lopi,-0.1410865145162202,0.15622309088048264,-0.21206955698634017,0.6080384067024912,161.65407087687566
100,5,2000,0.9000000000000006,Lopi,-0.0919557950022597,0.0775308740548391,-0.3176058846463039,0.38581268162790944,196.02696545472182
100,5,2000,0.9000000000000006,Lopi,-0.21907918870123655,0.05709590408069669,-0.13784189910560046,0.8295894482806286,218.77912231970902
100,5,2000,0.9000000000000006,Lopi,-0.22771750443090133,0.03409457864274358,-0.2662879288141507,0.3851900761978127,219.7186875160392
100,5,2000,0.9000000000000006,Lopi,-0.5229891881599754,0.1504759936248537,-0.24877082014870908,0.2738019270176173,162.3685037234691
100,5,2000,0.9000000000000006,Lopi,0.12111339547833808,0.04458909313015454,-0.20780374547594999,0.20616946419490867,184.72341210083187
100,5,2000,0.9000000000000006,Lopi,-0.24892581292790616,0.313152937540079,-0.15779168808384925,0.5025003808870209,198.22177559104847
100,5,2000,0.9000000000000006,Lopi,0.34720162373931346,0.1829701046336501,-0.10591542336175289,1.04167672617361,193.34441918683143
100,5,2000,0.9000000000000006,Lopi,0.11034876400354911,0.06928867988656265,0.03319316022599947,0.38325733718559485,216.8550994590198
100,5,2000,0.9000000000000006,Lopi,-0.5173854110001052,0.028420152680175302,-0.2881672348672004,0.4877680922234856,207.92791172273726
100,5,2000,0.9000000000000006,Lopi,-0.11927614190545556,0.05857741043257705,-0.2654275273654489,0.3674341030522237,234.75051891736894
100,5,2000,0.9000000000000006,Lopi,0.19326568033516045,0.06902341196890407,-0.1930807840169885,0.4283206826682437,221.07420752791563
100,5,2000,0.9000000000000006,Lopi,-0.19060533408685743,0.08461227504226575,-0.2629126260666022,0.212745408273017,210.8009283305993
100,5,2000,0.9000000000000006,Lopi,0.10609611507280922,0.13490195784606257,-0.22091251697815248,0.3208360130267989,213.4967997891843
100,5,2000,0.9000000000000006,Lopi,-0.2986823986849978,0.1396693360271713,-0.10895229946555006,0.5123610659997542,221.2511009789372
100,5,2000,0.9000000000000006,Lopi,-0.43275533970701674,0.14685456869044716,-0.21780007611979563,0.38238520439066964,212.97469670736518
100,5,2000,0.9000000000000006,Lopi,-0.5020025622999424,0.051404670290503454,-0.09095041099120955,0.4943908810655621,191.53934685687778
100,5,2000,0.9000000000000006,Lopi,0.19923167049621937,0.04835659658768324,-0.2115172553496008,0.13750621519046358,211.6318521660091
100,5,2000,0.9000000000000006,Lopi,0.2738463060225074,0.10232459453797353,-0.054834836021241964,0.40104925394283814,212.0465071567977
100,5,2000,0.9000000000000006,Lopi,-0.12471612953595379,0.1595664556745386,-0.09676628749703117,0.40171655372412307,192.48405981708152
100,5,2000,0.9000000000000006,Lopi,-0.13508581252461171,0.20096086697108442,0.06309905026526351,0.3894706408988256,231.22565646219735
100,5,2000,0.9000000000000006,Lopi,-0.27441894641311554,0.30285576328524255,-0.06635086611923785,0.5744385062823134,238.55272402344877
100,5,2000,0.9000000000000006,Lopi,0.18916212309568575,0.05977901499532416,-0.22951784248593549,0.24713857967680006,164.90823558570818
100,5,2000,0.9000000000000006,Lopi,-0.185492772134193,0.032984147341387604,-0.35957161858541714,0.2673768744517972,211.3491287056896
100,5,2000,0.9000000000000006,Lopi,-0.43790995749355205,0.1628684746124676,-0.20814599282910956,0.2369892501664119,210.43069188380417
100,5,2000,0.9000000000000006,Lopi,-0.33309498841987434,0.06270129053895299,-0.08736410967699912,0.33829100921934524,211.3286004332731
100,5,2000,0.9000000000000006,Lopi,-0.2814688534343836,0.06353502080034748,-0.35213912153180005,0.14400262156061608,189.27309787853434
100,5,2000,0.9000000000000006,Lopi,-0.1914906158980507,0.24844226990390825,0.006834244815230461,0.528156923349224,203.7330792282772
100,5,2000,0.9000000000000006,Lopi,-0.23492224267623635,0.18654862376156994,-0.15589878982082064,2.130997867208396,250.1493498732023
100,5,2000,0.9000000000000006,Lopi,-0.05793460435435644,0.036400080597954784,-0.24032919646904657,0.3874171611877111,190.73791566010135
100,5,2000,0.9000000000000006,Lopi,-0.40954426807476607,0.06300202361423571,-0.23408973360497815,0.3246481683792798,210.4846131435874
100,5,2000,0.9000000000000006,Lopi,-0.22312045236828532,0.08137548624158798,-0.03690415646424541,0.3526124353425968,199.08822458656445
100,5,2000,0.9000000000000006,Lopi,0.23707093965565826,0.19929429707885288,-0.1591915598628903,2.293189573096215,231.42395730288018
100,5,2000,0.9000000000000006,Lopi,-0.08936993621091885,0.0388783239712772,-0.34899364351599577,0.22246894460814864,191.3479440593649
100,5,2000,0.9000000000000006,Lopi,-0.17995177828519004,0.2496011308265315,-0.06448305686605371,0.533166174469865,204.0046484507423
100,5,2000,0.9000000000000006,Lopi,-0.28527799577279306,0.08821666213752204,-0.09501547087893324,0.29954636069914914,173.21210281828553
100,5,2000,0.9000000000000006,Lopi,-0.10066910177444936,0.30260347210644556,-0.33083220818593106,0.47931576916495217,222.61703438907264
100,5,2000,0.9000000000000006,Lopi,0.3833380138259631,0.1824611806242359,-0.24063146158192078,0.9995967256239013,197.54706089122453
100,5,2000,0.9000000000000006,Lopi,-0.12346660781038593,0.341898282378323,-0.18549642550909173,3.7625268383964356,229.04939070631502
100,5,2000,0.9000000000000006,Lopi,0.23091418475862413,0.13677147841392198,-0.21040432595776518,0.48916230948148415,212.7686087256724
100,5,2000,0.9000000000000006,Lopi,0.28559090071553195,0.09467593479934479,-0.28127655669798407,0.47494689050268585,208.17555746897287
100,5,2000,0.9000000000000006,Lopi,-0.2497572840987009,0.07799860150147488,-0.14216834963754818,0.4198056252435364,202.5072627153313
100,5,2000,0.9000000000000006,Lopi,0.33142542598448066,0.16628732871239044,-0.07464952383915106,3.6493686643662344,221.2306029591576
100,5,2000,0.9000000000000006,Lopi,-0.2195818115794692,0.11275754819917694,-0.19225258454789973,0.259694947465699,205.18564105988972
100,5,2000,0.9000000000000006,Lopi,0.02908946360610149,0.025182331081239278,-0.32070047552486863,0.21306101587177126,201.26735226837107
100,5,2000,0.9000000000000006,Lopi,0.27584446249731104,0.11283311186369697,-0.20734035097989656,0.5973624675202853,248.9955674533095
100,5,2000,0.9000000000000006,Lopi,-0.2574060735907695,0.042500923609823646,-0.1446962299741231,0.3762887807600523,213.62098757030242
100,5,2000,0.9000000000000006,Lopi,-0.4128340273596085,0.02666446265179894,-0.19897388560355272,0.4518086769524339,205.84633959927436
100,5,2000,0.9000000000000006,Lopi,0.4441794495804423,0.05071570162027842,-0.006294685502756672,0.27089947398947634,202.55191377976163
100,5,2000,0.9000000000000006,Lopi,0.04361016896464058,0.07684239135911486,-0.1130015219443452,0.4358938426559202,201.60161819029656
100,5,2000,0.9000000000000006,Lopi,0.11472735049327616,0.09602200715811202,-0.1692760760483892,0.49780597682930217,169.84751769442167
100,5,2000,0.9000000000000006,Lopi,0.14582868451258016,0.08614539454089991,-0.06963535523411526,0.2522165882020451,211.46257858955713
100,5,2000,0.9000000000000006,Lopi,-0.33848427941964315,0.12677532802732866,-0.19654376786487637,0.22813241244357077,211.24155834801627
